Feature ID	Taxon	Confidence
b4134bfee0addc46b0a304fe62157e5f	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.9999999989420202
301da1c5dbaed412e4c3979c41cedafe	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Oscillospiraceae_88309; g__Flavonifractor; s__Flavonifractor plautii	0.9397115261967839
c07e894a2dc4362f1e88541e3685b088	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Ruminococcaceae; g__Ruminiclostridium_E; s__Ruminiclostridium_E siraeum	0.9999561971196437
8ce815fa64d2ad81a2f1e697ac2f627c	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.9999999995312076
209f12274d050bf8b6cabd80a9d27ad4	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.9999977818566295
780d9282acf491f93463c4fcc804333c	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.9999999122971305
d54e684d9bdd3a446c645cdfdc4bc9ca	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.9999746118317768
4f5d95648621ceb4f165a847247f4c44	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Ruminococcaceae; g__; s__	0.8687732546453926
965e2cf9cd7403e3980f79e3f64615bf	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Ruminococcaceae; g__Gemmiger_A_73129; s__Subdoligranulum variabile	0.9993150653941141
52fddc7289edaab64900e2c69f2e7105	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Oscillospiraceae_88309; g__Vescimonas; s__Vescimonas coprocola	0.96393157708049
58ada038dbb4b50dacbf0f17792f4cd8	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__TANB77; f__CAG-508	0.9564784459727836
c58fed092e5e711a7437b92c3f10b73f	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Ruminococcaceae; g__; s__	0.935831625678216
32447ca98193a95306b6cffc0b2fae24	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Ruminococcaceae; g__; s__	0.949310462820372
a717b5d86a691cb80415860838d0775d	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Ruminococcaceae; g__; s__	0.9397603631366468
cb703eb76ae075769eff5a596ea4c087	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Ruminococcaceae; g__; s__	0.9635209386911084
ab705534f0ffa7cd4fc38a11d3eea8fa	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Ruminococcaceae; g__; s__	0.956812121924375
aa24276754c62f7f0357cc659528be48	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium; s__Faecalibacterium prausnitzii	0.9696982607454596
b25ee1f6118c70aebcd2607aa6afddb8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides_H_857956	0.8704265136594771
a25c2f3bfde64ec3ab8a46d2f97885f4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides_H_857956; s__Bacteroides_H_857956 ndongoniae	0.9957423272757971
6cd6545e26bc6bda94802ff7fd197869	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Ruminococcaceae; g__; s__	0.765962892460668
82c029c92ee1103e323fc673f64dc043	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Ruminococcaceae; g__Gemmiger_A_73129; s__Subdoligranulum variabile	0.996061055531899
b0d27e8b204357192ff4835cb066bca3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides_H_857956	0.9999884076504295
d0644cc4353b65351b069165027e5288	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.9998644484635424
7273e6e8aa6719554d6b5933b1ee6f56	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Lientehia; s__Lientehia sp902363445	0.9999999324224286
d1f518182c885fdf47031510733adb85	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Acutalibacteraceae; g__Anaeromassilibacillus; s__Anaeromassilibacillus sp001305115	0.993700341109102
98c9e4b47375125ec87e95b8d5935814	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Brevibacteriaceae; g__Brevibacterium; s__Brevibacterium samyangense	0.9482228463324992
447d739d967e665f3cc6b7872c4eac20	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Lientehia; s__Lientehia sp902363445	0.9999998826586489
ea629677da970d6954430fc2777011ed	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Blautia_A_141781	0.9999996051676389
ecc0b66cacd73713d27d5cc50a35308c	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Wujia; s__Wujia chipingensis	0.9996775545799415
df20347ce6e3fe4c87ab07479cbd340b	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Tissierellales; f__Peptoniphilaceae; g__Peptoniphilus_A; s__Peptoniphilus_A lacrimalis	0.9999926768222297
afaf592542884a07261a8300c04d2068	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium; s__Faecalibacterium prausnitzii	0.8055683564348795
35f11947b1650df48f0cd906ea25c7a2	d__Bacteria; p__Bacillota_C; c__Negativicutes; o__Veillonellales; f__Dialisteraceae	0.9690906364393831
88ce5f795ebaf7f7808e82a15c3e601c	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.999999999690506
b9a41d7b6c1284f4764c0428871f3880	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__; g__; s__	0.9999999855023703
52674445f36127e1e8d7d7dd1a899889	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__; g__; s__	0.9999999895125314
cca9a980f84923157d4ca949d99930fb	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__; g__; s__	0.9999999878072005
70d4e4ffca373f1ec496553c35c50238	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__; g__; s__	0.9999999995004032
730d7ab463ba275f690b6771b3fd20db	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__; g__; s__	0.9999999993063398
279025f7aef892ca97586fd6c40ea724	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides_H_857956; s__Bacteroides_H_857956 ndongoniae	0.7138790021472798
c4b66e89953c143af149b8aabcde3cc1	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__; g__; s__	0.9999998487954657
d0687e3bb2e81fd62a420f6d441fbfcd	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__; g__; s__	0.9999999718303063
33c7307ced1f93c9e992a124b6c83f70	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.9999999949240266
3dc8976fe6ebf827b1fcf7371b5d1826	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Agathobacter_164117; s__Agathobacter faecis	0.7572210240840473
ae9be53799ea073043136c1f4f5c0133	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus_C_58660; s__Ruminococcus_C_58660 callidus	0.9999979316964629
af253bf704387b6b009b80f7ff9ed07b	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Oscillospiraceae_88309; g__Faecousia; s__Faecousia sp000434635	0.9658021802275972
6eb45223bd6fc5296ea0d77ef6e66bb0	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.9999999988485434
535d0ce2be2f8c8a1bc612843e9cebf5	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus_C_58660; s__Ruminococcus_C_58660 callidus	0.9996385779194936
6da99560114bf80c0c398c067d9af907	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus_C_58660; s__Ruminococcus_C_58660 callidus	0.9999537309525252
f10635e8bbd7f226bf11570c63e6ac6f	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus_C_58660; s__Ruminococcus_C_58660 callidus	0.9999414493899204
a16ae2c5067d3dde4307f0d5cc189b4e	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus_C_59129; s__	0.8298853299533712
c6fb2035b37373282e37d128e2c9c5dc	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus_C_58660; s__Ruminococcus_C_58660 callidus	0.9999968757715781
8ecc7d732bd283c83fb6c7a9ac886df0	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus_C_58660; s__Ruminococcus_C_58660 callidus	0.9999985060514196
96ed6cb0d5f3bea4c7d87104acc9052d	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus_C_58660; s__Ruminococcus_C_58660 callidus	0.9999985208240358
37e183e1d1bd0a9b85f6b74eccf59b63	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus_C_58660; s__Ruminococcus_C_58660 callidus	0.999974129193067
a40a4cedd60051e97bb195e27438947c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Alloprevotella; s__Alloprevotella rava	0.9996885274125432
3bd9fa62a039fa573dff4c589e49b826	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.9999768740845083
22cc94047dfcbeb2e0224ad98cecfbdd	d__Bacteria; p__Bacillota_C; c__Negativicutes; o__Veillonellales; f__Dialisteraceae	0.9023507389286214
15cdc0a608e1974992a4b291a7fdf78c	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Ruminococcaceae; g__Fournierella; s__Fournierella massiliensis	0.9101607923745577
fdaa0fb42695c363a423b6adaf022668	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Blautia_A_141780	0.9994967826560376
b88dff03b156b5ab89dcb071fdfd9084	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Acutalibacteraceae	0.9999677754856646
5bfaa22480ced29002ac832968b7b41f	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Clostridiales; f__Clostridiaceae_222000; g__Clostridium_T	0.9999993573642425
2e5f26273358344221f38dc92663e71a	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Roseburia_A_166204; s__Roseburia_A_166204 inulinivorans	0.997551427558728
5198b46467cb92506fc19187d0ee633e	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium; s__Faecalibacterium prausnitzii	0.7790684062330702
4db32c6c5ed4625043f441c8c2cac314	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Clostridiales; f__Clostridiaceae_222000; g__Clostridium_T; s__Clostridium_T vincentii	0.8370378253631755
c945d6579c9ede2d445be0ccfa2088f4	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Blautia_A_141781; s__Blautia_A_141781 obeum	0.9985894838922986
25ab1aa55a9745a113340abf362cf0e7	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Blautia_A_141781	0.9999995166665874
63839c131f925716efb2b7065696b7db	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Roseburia_A_166204; s__Roseburia_A_166204 hominis	0.947010984674944
b4cadf70cf4aac95fab08a018b718028	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Eisenbergiella; s__	0.999950497080015
faa6bad4a3d5698a37aa7c0833498baf	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium; s__Faecalibacterium prausnitzii	0.9327293126095819
af45dedee117af7f9f295bfaa471a5fe	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium; s__Faecalibacterium butyricigenerans	0.7097218811317438
797ffcebbd003d6d70fd789d3d3428b7	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Collinsella; s__Collinsella aerofaciens_E	0.9798104918282018
f9a285bb197a596af371ca09392fe4a0	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Ruminococcaceae; g__Gemmiger_A_73129; s__Subdoligranulum variabile	0.9940494152552687
c1c57c20e7f4975ca0b8b7f1bc4f6a96	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Clostridiales; f__Clostridiaceae_222000; g__Clostridium_T; s__Clostridium_T disporicum_B	0.7665397182629778
77c3ca1ff9ab49f8e7dcc2f80446eb2f	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Blautia_A_141781; s__Blautia_A_141781 fusiformis	0.9992158314306824
21603acb6b63559bfbf35e73d255ce76	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.9662273880435357
61d019a0d3fb48d17de57e0a81986246	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales	0.9977707586960518
5c120741a4aab00ebdf8441a13fb852b	d__Bacteria; p__Bacillota_C; c__Negativicutes; o__Veillonellales; f__Veillonellaceae; g__Veillonella_A; s__Veillonella_A dispar	0.8919470299504725
d52bf7a1e7311d59a279fcfe9680c0a0	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Coprococcus_A_121497; s__Coprococcus_A_121497 eutactus	0.9999842286466631
f1e74ddc8feb27ac60b3376f1952fc39	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Peptostreptococcales; f__Peptostreptococcaceae_256921	0.9935675631213923
6ccf79e43636b869884ea6fc6b5f3eec	d__Bacteria	0.999999999999985
43428e931399d6e198d58444cb48390f	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Akkermansiaceae; g__Akkermansia; s__Akkermansia muciniphila_D_776786	0.9915255245528254
953609e3f254b4786963a9ec10a2e47b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Phocaeicola_A; s__Phocaeicola_A vulgatus	0.9373866882899383
b4f7cab0df9a69abe7d428c9d6308e96	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__; g__; s__	1.0
c5f749f157fb5e72165f91aee8628885	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales_737866; f__Enterobacteriaceae_A_725029	0.8737979373756208
71933d00692b9549bb85504450b18a81	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Ruminococcaceae; g__Gemmiger_A_73276; s__Gemmiger_A_73276 avium	0.8938752559837697
6b33527025577bc3ca42b2c57ecf7691	d__Bacteria	1.000000000000002
aef28ed242e920534965dde13a37a561	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__DSM-8532; f__; g__; s__	0.9999812084659329
9ff8f20123c7dece29eca8d6094beafd	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__DSM-8532; f__; g__; s__	0.9999822354150415
679a79068e4f94fc736f0fbf36f62779	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Anaerotignaceae; g__; s__	0.9999053676628727
42e5f570beec4f4c50b9db5ea312eb77	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales	0.9999999996081254
cbbbcc972e3b28f2a22cfe76e030c217	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Anaerotignaceae; g__; s__	0.9999994700210363
fc7e7db90a51cbb82f041b889b18f67f	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Oscillospiraceae_88309; g__Lawsonibacter; s__Lawsonibacter asaccharolyticus	0.9824721702193445
6d88e732578bfda8c3afd4050222d185	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Anaerotignaceae; g__; s__	0.9999996713125342
d6b20d88ef722a6fcb18f417207833c4	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Anaerotignaceae; g__; s__	0.9999998853172438
a1c4ca641ff44093f887889fc18f2305	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__DSM-8532; f__; g__; s__	0.9997851284569984
d483aa7a22404898d1d83af23ef24a8e	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Ruminococcaceae; g__Gemmiger_A_73129; s__Gemmiger_A_73129 qucibialis	0.996909435023378
b8f8a232bc41a5aea422c4a27471a3cb	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Acetatifactor; s__Acetatifactor acetigignens	0.9997605168134848
d3ddb0a3485063fba357ef53110e3afd	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Anaerobutyricum; s__Anaerobutyricum faecale	0.9999476222754722
7dfc3667610d36693ea8a56160e18d02	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Clostridiales; f__Clostridiaceae_222000; g__Sarcina_200052	0.7837617603019713
1ec9dfd76399bd30cda6c82ab51554cb	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Clostridiales; f__Clostridiaceae_222000; g__Clostridium_T; s__Clostridium_T vincentii	0.8920465858796792
9ef5a20469c4949dfe0b30b5629c7fd2	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales_737866; f__Pasteurellaceae; g__Haemophilus_A; s__Haemophilus_A sputorum	0.9999633300048626
3f1a4a51a6957811f29320e867d9b2ae	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales_737866; f__Pasteurellaceae; g__Haemophilus_A; s__Haemophilus_A sputorum	0.9996342350571854
03ce5374e5dc22262b53dec0d6e336a9	d__Bacteria; p__Bacillota_C; c__Negativicutes; o__Veillonellales; f__Megasphaeraceae; g__Anaeroglobus_38550	0.9994497776483031
e0dd3a4c06fb2506cd65d38d64229f94	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales_737866; f__Pasteurellaceae; g__Haemophilus_A; s__Haemophilus_A sputorum	0.9998784786020503
c4e8dde1c2a0eb4e0da52ff228d088ff	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales_737866; f__Pasteurellaceae; g__Haemophilus_A	0.999084882047833
a4e2d8f80c20e30730588c17a1033df8	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales_737866; f__Pasteurellaceae; g__Haemophilus_A; s__Haemophilus_A paraphrohaemolyticus	0.7580382350906277
97bca68b08b9ff7077ed2b5e4aa6b360	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales_737866; f__Pasteurellaceae; g__Haemophilus_A; s__Haemophilus_A paraphrohaemolyticus	0.977110200716144
5f7f1a3377a9c85cb1f3fc2b914ffea1	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales_737866; f__Pasteurellaceae; g__Haemophilus_A; s__Haemophilus_A paraphrohaemolyticus	0.822962555011424
c56a9d45f8a3797aabc14d8be351052c	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales_737866; f__Pasteurellaceae; g__Haemophilus_A; s__Haemophilus_A paraphrohaemolyticus	0.7480275013023657
c0bcad61260973fc2cdf5dbcd15d9968	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales_737866; f__Pasteurellaceae; g__Haemophilus_A	0.9998892537930968
d6c7b2517068c43667c3b2e9cf2a7c58	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales_737866; f__Pasteurellaceae; g__Haemophilus_A	0.9994702703505025
e5983d07e33d4aceb858f1869568c922	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales_737866; f__Pasteurellaceae; g__Haemophilus_A	0.9999842309211632
4b3abb1a5bb68ac3461970173274672f	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Anaerotignaceae; g__; s__	0.9825788504168357
1ca0abb28937895b0d7eaf5e089b5256	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Acutalibacteraceae; g__Ruminococcus_E; s__Ruminococcus_E sp900100595	0.9619941708761753
726de4626b3923645bb0100847136cbf	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Blautia_A_141781; s__Blautia_A_141781 fusiformis	0.9998261581654415
cfa2c46061bd534b1ecff26ac5d79e03	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Clostridium_AQ; s__	0.8270844129223802
